consultant_id,product_id,category,brand,price,date,purchase_frequency,daily_total_spent,average_purchasing_power,recency,purchase_frequency_normalized,recency_normalized,total_spent,purchase_count,unique_products,normalized_f,normalized_r,combined_score,bundle_id,is_anchor,category_score,business_score,score
9687599,200109873,FRAGANCIAS,CYZONE,21.9,2024-06-12,15,200.94,430.195,194,0.24561403508771928,0.2564450474898236,1690.79,96,72,0.24561403508771928,0.2564450474898236,0.25157109190887667,9687599_Bundle_4,1,,,
9687599,200102430,FRAGANCIAS,ESIKA,46.33,2024-09-03,14,238.33,430.195,111,0.22807017543859648,0.14382632293080055,1690.79,96,72,0.22807017543859648,0.14382632293080055,0.18173605655930875,9687599_Bundle_4,0,1.0,0.9941595800543517,0.9982478740163054
9687599,200106356,FRAGANCIAS,CYZONE,20.5,2024-08-08,12,250.57999999999998,430.195,137,0.19298245614035087,0.1791044776119403,1690.79,96,72,0.19298245614035087,0.1791044776119403,0.18534956794972507,9687599_Bundle_4,0,1.0,0.9606063853578005,0.9881819156073401
9687599,200113781,FRAGANCIAS,CYZONE,11.21,2024-06-12,15,200.94,430.195,194,0.24561403508771928,0.2564450474898236,1690.79,96,72,0.24561403508771928,0.2564450474898236,0.25157109190887667,9687599_Bundle_4,0,1.0,0.44471124441974863,0.8334133733259246
10018668,200083940,FRAGANCIAS,LBEL,100.0,2024-06-13,14,671.3000000000001,430.195,193,0.22807017543859648,0.25508819538670285,2455.6,63,60,0.22807017543859648,0.25508819538670285,0.24293008641005498,10018668_Bundle_1,1,,,
10018668,200083940,FRAGANCIAS,LBEL,100.0,2024-06-13,14,671.3000000000001,430.195,193,0.22807017543859648,0.25508819538670285,2455.6,63,60,0.22807017543859648,0.25508819538670285,0.24293008641005498,10018668_Bundle_2,1,,,
10018668,200083940,FRAGANCIAS,LBEL,100.0,2024-06-13,14,671.3000000000001,430.195,193,0.22807017543859648,0.25508819538670285,2455.6,63,60,0.22807017543859648,0.25508819538670285,0.24293008641005498,10018668_Bundle_3,1,,,
10018668,200083940,FRAGANCIAS,LBEL,100.0,2024-06-13,14,671.3000000000001,430.195,193,0.22807017543859648,0.25508819538670285,2455.6,63,60,0.22807017543859648,0.25508819538670285,0.24293008641005498,10018668_Bundle_4,1,,,
10316898,200115278,TRATAMIENTO FACIAL,ESIKA,25.9,2024-05-23,17,431.53999999999996,430.195,214,0.2807017543859649,0.2835820895522388,4132.0,152,133,0.2807017543859649,0.2835820895522388,0.2822859387274156,10316898_Bundle_1,1,,,
10316898,200115934,TRATAMIENTO FACIAL,ESIKA,22.89,2024-10-14,20,327.67,430.195,70,0.3333333333333333,0.08819538670284939,4132.0,152,133,0.3333333333333333,0.08819538670284939,0.19850746268656716,10316898_Bundle_1,0,1.0,0.9908822102652505,0.9972646630795751
10316898,200114817,TRATAMIENTO FACIAL,CYZONE,9.9,2024-05-23,17,431.53999999999996,430.195,214,0.2807017543859649,0.2835820895522388,4132.0,152,133,0.2807017543859649,0.2835820895522388,0.2822859387274156,10316898_Bundle_1,0,1.0,0.9806583558489395,0.9941975067546818
10316898,200117505,TRATAMIENTO FACIAL,ESIKA,34.9,2024-11-04,9,281.09999999999997,430.195,49,0.14035087719298245,0.05970149253731343,4132.0,152,133,0.14035087719298245,0.05970149253731343,0.0959937156323645,10316898_Bundle_1,0,1.0,0.9572246294753123,0.9871673888425936
10316898,200115278,TRATAMIENTO FACIAL,ESIKA,25.9,2024-05-23,17,431.53999999999996,430.195,214,0.2807017543859649,0.2835820895522388,4132.0,152,133,0.2807017543859649,0.2835820895522388,0.2822859387274156,10316898_Bundle_2,1,,,
10316898,200114817,TRATAMIENTO FACIAL,CYZONE,8.9,2024-09-05,18,406.81,430.195,109,0.2982456140350877,0.14111261872455902,4132.0,152,133,0.2982456140350877,0.14111261872455902,0.21182246661429693,10316898_Bundle_2,0,1.0,0.8832153636379227,0.9649646090913768
10316898,200115934,TRATAMIENTO FACIAL,ESIKA,22.89,2024-10-14,20,327.67,430.195,70,0.3333333333333333,0.08819538670284939,4132.0,152,133,0.3333333333333333,0.08819538670284939,0.19850746268656716,10316898_Bundle_2,0,1.0,0.5891517033786817,0.8767455110136044
10316898,200114817,TRATAMIENTO FACIAL,CYZONE,9.9,2024-05-23,17,431.53999999999996,430.195,214,0.2807017543859649,0.2835820895522388,4132.0,152,133,0.2807017543859649,0.2835820895522388,0.2822859387274156,10316898_Bundle_2,0,1.0,0.5274088944141554,0.8582226683242465
10316898,200115484,TRATAMIENTO FACIAL,CYZONE,18.9,2024-06-27,15,530.18,430.195,179,0.24561403508771928,0.23609226594301222,4132.0,152,133,0.24561403508771928,0.23609226594301222,0.24037706205813042,10316898_Bundle_2,0,1.0,0.42866995801273877,0.8286009874038216
10316898,200115278,TRATAMIENTO FACIAL,ESIKA,25.9,2024-05-23,17,431.53999999999996,430.195,214,0.2807017543859649,0.2835820895522388,4132.0,152,133,0.2807017543859649,0.2835820895522388,0.2822859387274156,10316898_Bundle_3,1,,,
10316898,200105218,TRATAMIENTO FACIAL,ESIKA,22.89,2024-10-14,20,327.67,430.195,70,0.3333333333333333,0.08819538670284939,4132.0,152,133,0.3333333333333333,0.08819538670284939,0.19850746268656716,10316898_Bundle_3,0,1.0,0.796773847583521,0.9390321542750563
10316898,200115934,TRATAMIENTO FACIAL,ESIKA,22.89,2024-10-14,20,327.67,430.195,70,0.3333333333333333,0.08819538670284939,4132.0,152,133,0.3333333333333333,0.08819538670284939,0.19850746268656716,10316898_Bundle_3,0,1.0,0.7318416798077054,0.9195525039423116
10316898,200117564,TRATAMIENTO FACIAL,LBEL,17.9,2024-11-04,9,281.09999999999997,430.195,49,0.14035087719298245,0.05970149253731343,4132.0,152,133,0.14035087719298245,0.05970149253731343,0.0959937156323645,10316898_Bundle_3,0,1.0,0.48677138969682476,0.8460314169090474
10316898,200114817,TRATAMIENTO FACIAL,CYZONE,8.9,2024-09-05,18,406.81,430.195,109,0.2982456140350877,0.14111261872455902,4132.0,152,133,0.2982456140350877,0.14111261872455902,0.21182246661429693,10316898_Bundle_3,0,1.0,0.3416070983053282,0.8024821294915985
10316898,200115278,TRATAMIENTO FACIAL,ESIKA,25.9,2024-05-23,17,431.53999999999996,430.195,214,0.2807017543859649,0.2835820895522388,4132.0,152,133,0.2807017543859649,0.2835820895522388,0.2822859387274156,10316898_Bundle_4,1,,,
10316898,200114817,TRATAMIENTO FACIAL,CYZONE,8.9,2024-09-05,18,406.81,430.195,109,0.2982456140350877,0.14111261872455902,4132.0,152,133,0.2982456140350877,0.14111261872455902,0.21182246661429693,10316898_Bundle_4,0,1.0,0.9382716219647115,0.9814814865894134
10316898,200105218,TRATAMIENTO FACIAL,ESIKA,22.89,2024-10-14,20,327.67,430.195,70,0.3333333333333333,0.08819538670284939,4132.0,152,133,0.3333333333333333,0.08819538670284939,0.19850746268656716,10316898_Bundle_4,0,1.0,0.667919056498655,0.9003757169495965
10316898,200114817,TRATAMIENTO FACIAL,CYZONE,9.9,2024-05-23,17,431.53999999999996,430.195,214,0.2807017543859649,0.2835820895522388,4132.0,152,133,0.2807017543859649,0.2835820895522388,0.2822859387274156,10316898_Bundle_4,0,1.0,0.6347290106539012,0.8904187031961703
10316898,200117564,TRATAMIENTO FACIAL,LBEL,17.9,2024-11-04,9,281.09999999999997,430.195,49,0.14035087719298245,0.05970149253731343,4132.0,152,133,0.14035087719298245,0.05970149253731343,0.0959937156323645,10316898_Bundle_4,0,1.0,0.33420211897956875,0.8002606356938706
10459362,210102328,BIJOUTERIE,ESIKA,34.9,2022-12-16,17,522.6,430.195,738,0.2807017543859649,0.994572591587517,1324.3,46,45,0.2807017543859649,0.994572591587517,0.6733307148468186,10459362_Bundle_1,1,,,
10459362,210102331,BIJOUTERIE,ESIKA,34.9,2022-12-16,17,522.6,430.195,738,0.2807017543859649,0.994572591587517,1324.3,46,45,0.2807017543859649,0.994572591587517,0.6733307148468186,10459362_Bundle_1,0,1.0,0.5223429680086215,0.8567028904025864
10459362,210102328,BIJOUTERIE,ESIKA,34.9,2022-12-16,17,522.6,430.195,738,0.2807017543859649,0.994572591587517,1324.3,46,45,0.2807017543859649,0.994572591587517,0.6733307148468186,10459362_Bundle_2,1,,,
10459362,210102159,BIJOUTERIE,CYZONE,49.95,2023-01-09,18,512.6,430.195,714,0.2982456140350877,0.9620081411126187,1324.3,46,45,0.2982456140350877,0.9620081411126187,0.6633150039277298,10459362_Bundle_2,0,1.0,0.7982573811276347,0.9394772143382903
10459362,210102328,BIJOUTERIE,ESIKA,34.9,2022-12-16,17,522.6,430.195,738,0.2807017543859649,0.994572591587517,1324.3,46,45,0.2807017543859649,0.994572591587517,0.6733307148468186,10459362_Bundle_3,1,,,
10459362,210098782,BIJOUTERIE,CYZONE,39.9,2022-12-16,17,522.6,430.195,738,0.2807017543859649,0.994572591587517,1324.3,46,45,0.2807017543859649,0.994572591587517,0.6733307148468186,10459362_Bundle_3,0,1.0,0.9393861354081026,0.9818158406224307
10459362,210102328,BIJOUTERIE,ESIKA,34.9,2022-12-16,17,522.6,430.195,738,0.2807017543859649,0.994572591587517,1324.3,46,45,0.2807017543859649,0.994572591587517,0.6733307148468186,10459362_Bundle_4,1,,,
10459362,210098782,BIJOUTERIE,CYZONE,39.9,2022-12-16,17,522.6,430.195,738,0.2807017543859649,0.994572591587517,1324.3,46,45,0.2807017543859649,0.994572591587517,0.6733307148468186,10459362_Bundle_4,0,1.0,0.8761024243632543,0.9628307273089762
10576075,200103732,MAQUILLAJE,ESIKA,24.95,2022-12-19,19,626.53,430.195,735,0.3157894736842105,0.9905020352781547,2775.23,84,83,0.3157894736842105,0.9905020352781547,0.6868813825608798,10576075_Bundle_1,1,,,
10576075,200100053,MAQUILLAJE,ESIKA,39.9,2023-01-09,8,199.72,430.195,714,0.12280701754385964,0.9620081411126187,2775.23,84,83,0.12280701754385964,0.9620081411126187,0.5843676355066771,10576075_Bundle_1,0,1.0,0.9835584142733772,0.9950675242820131
10576075,200102371,MAQUILLAJE,CYZONE,25.9,2023-05-15,5,265.59999999999997,430.195,588,0.07017543859649122,0.7910447761194029,2775.23,84,83,0.07017543859649122,0.7910447761194029,0.4666535742340927,10576075_Bundle_1,0,1.0,0.9382114244606077,0.9814634273381823
10576075,200103732,MAQUILLAJE,ESIKA,24.95,2022-12-19,19,626.53,430.195,735,0.3157894736842105,0.9905020352781547,2775.23,84,83,0.3157894736842105,0.9905020352781547,0.6868813825608798,10576075_Bundle_2,1,,,
10576075,200106556,MAQUILLAJE,CYZONE,17.9,2023-04-03,17,531.9,430.195,630,0.2807017543859649,0.8480325644504749,2775.23,84,83,0.2807017543859649,0.8480325644504749,0.5927336999214454,10576075_Bundle_2,0,1.0,0.9858593552730416,0.9957578065819124
10576075,200102292,MAQUILLAJE,ESIKA,47.9,2023-04-24,14,486.76,430.195,609,0.22807017543859648,0.819538670284939,2775.23,84,83,0.22807017543859648,0.819538670284939,0.5533778476040849,10576075_Bundle_2,0,1.0,0.9235842162316663,0.9770752648694998
10576075,200103732,MAQUILLAJE,ESIKA,24.95,2022-12-19,19,626.53,430.195,735,0.3157894736842105,0.9905020352781547,2775.23,84,83,0.3157894736842105,0.9905020352781547,0.6868813825608798,10576075_Bundle_3,1,,,
10576075,210098832,MAQUILLAJE,CYZONE,31.9,2022-12-19,19,626.53,430.195,735,0.3157894736842105,0.9905020352781547,2775.23,84,83,0.3157894736842105,0.9905020352781547,0.6868813825608798,10576075_Bundle_3,0,1.0,0.9366128862944901,0.980983865888347
10576075,200113955,MAQUILLAJE,ESIKA,39.9,2023-02-20,9,390.09999999999997,430.195,672,0.14035087719298245,0.9050203527815468,2775.23,84,83,0.14035087719298245,0.9050203527815468,0.5609190887666929,10576075_Bundle_3,0,1.0,0.9305114006805547,0.9791534202041663
10576075,200103732,MAQUILLAJE,ESIKA,24.95,2022-12-19,19,626.53,430.195,735,0.3157894736842105,0.9905020352781547,2775.23,84,83,0.3157894736842105,0.9905020352781547,0.6868813825608798,10576075_Bundle_4,1,,,
10576075,200109163,MAQUILLAJE,CYZONE,19.95,2022-12-19,19,626.53,430.195,735,0.3157894736842105,0.9905020352781547,2775.23,84,83,0.3157894736842105,0.9905020352781547,0.6868813825608798,10576075_Bundle_4,0,1.0,0.8381802600498099,0.951454078014943
10576075,200103354,MAQUILLAJE,ESIKA,35.9,2023-03-14,4,117.39999999999999,430.195,650,0.05263157894736842,0.8751696065128901,2775.23,84,83,0.05263157894736842,0.8751696065128901,0.5050274941084054,10576075_Bundle_4,0,1.0,0.7722330923555486,0.9316699277066645
10576075,200107352,MAQUILLAJE,CYZONE,13.9,2022-12-19,19,626.53,430.195,735,0.3157894736842105,0.9905020352781547,2775.23,84,83,0.3157894736842105,0.9905020352781547,0.6868813825608798,10576075_Bundle_4,0,1.0,0.7670571038545188,0.9301171311563556
11044867,200114935,FRAGANCIAS,CYZONE,34.32,2024-10-28,1,34.32,430.195,56,0.0,0.06919945725915876,34.32,1,1,0.0,0.06919945725915876,0.03805970149253732,11044867_Bundle_1,1,,,
11044867,200114935,FRAGANCIAS,CYZONE,34.32,2024-10-28,1,34.32,430.195,56,0.0,0.06919945725915876,34.32,1,1,0.0,0.06919945725915876,0.03805970149253732,11044867_Bundle_2,1,,,
11044867,200114935,FRAGANCIAS,CYZONE,34.32,2024-10-28,1,34.32,430.195,56,0.0,0.06919945725915876,34.32,1,1,0.0,0.06919945725915876,0.03805970149253732,11044867_Bundle_3,1,,,
11044867,200114935,FRAGANCIAS,CYZONE,34.32,2024-10-28,1,34.32,430.195,56,0.0,0.06919945725915876,34.32,1,1,0.0,0.06919945725915876,0.03805970149253732,11044867_Bundle_4,1,,,
11692060,200103022,CUIDADO PERSONAL,ESIKA,10.88,2023-02-27,27,509.58,430.195,665,0.45614035087719296,0.8955223880597015,3201.69,130,102,0.45614035087719296,0.8955223880597015,0.6978004713275727,11692060_Bundle_1,1,,,
11692060,200095162,CUIDADO PERSONAL,ESIKA,5.16,2023-04-10,22,592.7,430.195,623,0.3684210526315789,0.8385345997286295,3201.69,130,102,0.3684210526315789,0.8385345997286295,0.6269835035349568,11692060_Bundle_1,0,1.0,0.9795155741568303,0.993854672247049
11692060,200097066,CUIDADO PERSONAL,ESIKA,28.73,2022-12-21,9,276.86,430.195,733,0.14035087719298245,0.9877883310719131,3201.69,130,102,0.14035087719298245,0.9877883310719131,0.6064414768263944,11692060_Bundle_1,0,1.0,0.9704615102755212,0.9911384530826564
11692060,200082652,CUIDADO PERSONAL,ESIKA,23.72,2022-12-21,9,276.86,430.195,733,0.14035087719298245,0.9877883310719131,3201.69,130,102,0.14035087719298245,0.9877883310719131,0.6064414768263944,11692060_Bundle_1,0,1.0,0.9653423899923105,0.9896027169976931
11692060,200103025,CUIDADO PERSONAL,ESIKA,29.9,2023-02-06,23,525.75,430.195,686,0.38596491228070173,0.9240162822252375,3201.69,130,102,0.38596491228070173,0.9240162822252375,0.6818931657501964,11692060_Bundle_1,0,1.0,0.9464721961402341,0.9839416588420702
11692060,200103022,CUIDADO PERSONAL,ESIKA,10.88,2023-02-27,27,509.58,430.195,665,0.45614035087719296,0.8955223880597015,3201.69,130,102,0.45614035087719296,0.8955223880597015,0.6978004713275727,11692060_Bundle_2,1,,,
11692060,200078931,CUIDADO PERSONAL,ESIKA,11.1,2023-04-11,3,69.9,430.195,622,0.03508771929824561,0.8371777476255088,3201.69,130,102,0.03508771929824561,0.8371777476255088,0.4762372348782404,11692060_Bundle_2,0,1.0,0.9149027240635881,0.9744708172190764
11692060,200105188,CUIDADO PERSONAL,ESIKA,5.4,2023-03-20,25,518.4,430.195,644,0.42105263157894735,0.8670284938941656,3201.69,130,102,0.42105263157894735,0.8670284938941656,0.6663393558523174,11692060_Bundle_2,0,1.0,0.8586145852201991,0.9575843755660597
11692060,200078931,CUIDADO PERSONAL,ESIKA,13.3,2023-02-06,23,525.75,430.195,686,0.38596491228070173,0.9240162822252375,3201.69,130,102,0.38596491228070173,0.9240162822252375,0.6818931657501964,11692060_Bundle_2,0,1.0,0.8560503326206053,0.9568150997861815
11692060,200095663,CUIDADO PERSONAL,CYZONE,7.38,2023-04-10,22,592.7,430.195,623,0.3684210526315789,0.8385345997286295,3201.69,130,102,0.3684210526315789,0.8385345997286295,0.6269835035349568,11692060_Bundle_2,0,1.0,0.8534933791463165,0.9560480137438949
11692060,200103022,CUIDADO PERSONAL,ESIKA,10.88,2023-02-27,27,509.58,430.195,665,0.45614035087719296,0.8955223880597015,3201.69,130,102,0.45614035087719296,0.8955223880597015,0.6978004713275727,11692060_Bundle_3,1,,,
11692060,200095666,CUIDADO PERSONAL,CYZONE,7.38,2023-04-10,22,592.7,430.195,623,0.3684210526315789,0.8385345997286295,3201.69,130,102,0.3684210526315789,0.8385345997286295,0.6269835035349568,11692060_Bundle_3,0,1.0,0.9995705986152682,0.9998711795845804
11692060,200105188,CUIDADO PERSONAL,ESIKA,5.4,2023-03-20,25,518.4,430.195,644,0.42105263157894735,0.8670284938941656,3201.69,130,102,0.42105263157894735,0.8670284938941656,0.6663393558523174,11692060_Bundle_3,0,1.0,0.9645428220626577,0.9893628466187973
11692060,200095430,CUIDADO PERSONAL,CYZONE,7.38,2023-04-10,22,592.7,430.195,623,0.3684210526315789,0.8385345997286295,3201.69,130,102,0.3684210526315789,0.8385345997286295,0.6269835035349568,11692060_Bundle_3,0,1.0,0.9020666770287696,0.9706200031086308
11692060,200097066,CUIDADO PERSONAL,ESIKA,28.73,2022-12-21,9,276.86,430.195,733,0.14035087719298245,0.9877883310719131,3201.69,130,102,0.14035087719298245,0.9877883310719131,0.6064414768263944,11692060_Bundle_3,0,1.0,0.8962184055321757,0.9688655216596527
11692060,200103022,CUIDADO PERSONAL,ESIKA,10.88,2023-02-27,27,509.58,430.195,665,0.45614035087719296,0.8955223880597015,3201.69,130,102,0.45614035087719296,0.8955223880597015,0.6978004713275727,11692060_Bundle_4,1,,,
11692060,200103020,CUIDADO PERSONAL,ESIKA,13.3,2023-02-06,23,525.75,430.195,686,0.38596491228070173,0.9240162822252375,3201.69,130,102,0.38596491228070173,0.9240162822252375,0.6818931657501964,11692060_Bundle_4,0,1.0,0.9899392941928322,0.9969817882578496
11692060,200105188,CUIDADO PERSONAL,ESIKA,4.9,2023-02-06,23,525.75,430.195,686,0.38596491228070173,0.9240162822252375,3201.69,130,102,0.38596491228070173,0.9240162822252375,0.6818931657501964,11692060_Bundle_4,0,1.0,0.9793449373512408,0.9938034812053722
11692060,200097067,CUIDADO PERSONAL,ESIKA,28.72,2022-12-21,9,276.86,430.195,733,0.14035087719298245,0.9877883310719131,3201.69,130,102,0.14035087719298245,0.9877883310719131,0.6064414768263944,11692060_Bundle_4,0,1.0,0.9667515087793628,0.9900254526338088
11692060,200095663,CUIDADO PERSONAL,CYZONE,7.38,2023-04-10,22,592.7,430.195,623,0.3684210526315789,0.8385345997286295,3201.69,130,102,0.3684210526315789,0.8385345997286295,0.6269835035349568,11692060_Bundle_4,0,1.0,0.9459948355643795,0.9837984506693138
11774652,200092457,MUESTRAS COSMETICOS,CYZONE,1.5,2024-08-23,7,186.0,430.195,122,0.10526315789473684,0.1587516960651289,990.92,38,38,0.10526315789473684,0.1587516960651289,0.1346818538884525,11774652_Bundle_1,1,,,
11774652,200092457,MUESTRAS COSMETICOS,CYZONE,1.5,2024-08-23,7,186.0,430.195,122,0.10526315789473684,0.1587516960651289,990.92,38,38,0.10526315789473684,0.1587516960651289,0.1346818538884525,11774652_Bundle_2,1,,,
11774652,200092457,MUESTRAS COSMETICOS,CYZONE,1.5,2024-08-23,7,186.0,430.195,122,0.10526315789473684,0.1587516960651289,990.92,38,38,0.10526315789473684,0.1587516960651289,0.1346818538884525,11774652_Bundle_3,1,,,
11774652,200092457,MUESTRAS COSMETICOS,CYZONE,1.5,2024-08-23,7,186.0,430.195,122,0.10526315789473684,0.1587516960651289,990.92,38,38,0.10526315789473684,0.1587516960651289,0.1346818538884525,11774652_Bundle_4,1,,,
11976964,200101577,MAQUILLAJE,ESIKA,17.9,2023-01-09,22,644.4,430.195,714,0.3684210526315789,0.9620081411126187,5404.78,190,161,0.3684210526315789,0.9620081411126187,0.6948939512961508,11976964_Bundle_1,1,,,
11976964,200092914,MAQUILLAJE,LBEL,29.5,2023-03-13,19,589.3000000000001,430.195,651,0.3157894736842105,0.8765264586160109,5404.78,190,161,0.3157894736842105,0.8765264586160109,0.6241948153967007,11976964_Bundle_1,0,1.0,0.9944305616427983,0.9983291684928395
11976964,200109613,MAQUILLAJE,CYZONE,22.9,2023-06-02,11,434.7,430.195,570,0.17543859649122806,0.7666214382632293,5404.78,190,161,0.17543859649122806,0.7666214382632293,0.5005891594658287,11976964_Bundle_1,0,1.0,0.9743570008986111,0.9923071002695834
11976964,210098520,MAQUILLAJE,CYZONE,19.9,2023-01-09,22,644.4,430.195,714,0.3684210526315789,0.9620081411126187,5404.78,190,161,0.3684210526315789,0.9620081411126187,0.6948939512961508,11976964_Bundle_1,0,1.0,0.9696878702553944,0.9909063610766182
11976964,200109652,MAQUILLAJE,LBEL,8.9,2023-04-03,19,485.4,430.195,630,0.3157894736842105,0.8480325644504749,5404.78,190,161,0.3157894736842105,0.8480325644504749,0.608523173605656,11976964_Bundle_1,0,1.0,0.05613700035940794,0.7168411001078223
11976964,200101577,MAQUILLAJE,ESIKA,17.9,2023-01-09,22,644.4,430.195,714,0.3684210526315789,0.9620081411126187,5404.78,190,161,0.3684210526315789,0.9620081411126187,0.6948939512961508,11976964_Bundle_2,1,,,
11976964,200098954,MAQUILLAJE,LBEL,12.9,2023-04-03,19,485.4,430.195,630,0.3157894736842105,0.8480325644504749,5404.78,190,161,0.3157894736842105,0.8480325644504749,0.608523173605656,11976964_Bundle_2,0,1.0,0.9792671544577302,0.993780146337319
11976964,200109613,MAQUILLAJE,CYZONE,22.9,2023-06-02,11,434.7,430.195,570,0.17543859649122806,0.7666214382632293,5404.78,190,161,0.17543859649122806,0.7666214382632293,0.5005891594658287,11976964_Bundle_2,0,1.0,0.9694993052677674,0.9908497915803302
11976964,200098960,MAQUILLAJE,LBEL,11.9,2023-05-15,7,226.29,430.195,588,0.10526315789473684,0.7910447761194029,5404.78,190,161,0.10526315789473684,0.7910447761194029,0.4824430479183032,11976964_Bundle_2,0,1.0,0.9626086434941636,0.988782593048249
11976964,200102078,MAQUILLAJE,ESIKA,22.9,2023-03-13,19,589.3000000000001,430.195,651,0.3157894736842105,0.8765264586160109,5404.78,190,161,0.3157894736842105,0.8765264586160109,0.6241948153967007,11976964_Bundle_2,0,1.0,0.9003961511743633,0.970118845352309
11976964,200101577,MAQUILLAJE,ESIKA,17.9,2023-01-09,22,644.4,430.195,714,0.3684210526315789,0.9620081411126187,5404.78,190,161,0.3684210526315789,0.9620081411126187,0.6948939512961508,11976964_Bundle_3,1,,,
11976964,200092911,MAQUILLAJE,LBEL,29.5,2023-03-13,19,589.3000000000001,430.195,651,0.3157894736842105,0.8765264586160109,5404.78,190,161,0.3157894736842105,0.8765264586160109,0.6241948153967007,11976964_Bundle_3,0,1.0,0.9656908000347568,0.989707240010427
11976964,200102289,MAQUILLAJE,ESIKA,47.9,2023-01-30,10,243.92,430.195,693,0.15789473684210525,0.9335142469470827,5404.78,190,161,0.15789473684210525,0.9335142469470827,0.5844854673998429,11976964_Bundle_3,0,1.0,0.9412813130717994,0.9823843939215398
11976964,200101577,MAQUILLAJE,ESIKA,17.9,2023-01-09,22,644.4,430.195,714,0.3684210526315789,0.9620081411126187,5404.78,190,161,0.3684210526315789,0.9620081411126187,0.6948939512961508,11976964_Bundle_4,1,,,
11976964,200109890,MAQUILLAJE,CYZONE,16.45,2023-06-27,9,272.85,430.195,545,0.14035087719298245,0.7327001356852103,5404.78,190,161,0.14035087719298245,0.7327001356852103,0.4661429693637078,11976964_Bundle_4,0,1.0,0.9376528883981605,0.9812958665194481
11976964,210098520,MAQUILLAJE,CYZONE,19.9,2023-01-09,22,644.4,430.195,714,0.3684210526315789,0.9620081411126187,5404.78,190,161,0.3684210526315789,0.9620081411126187,0.6948939512961508,11976964_Bundle_4,0,1.0,0.92296556021262,0.976889668063786
11976964,200109613,MAQUILLAJE,CYZONE,22.9,2023-06-02,11,434.7,430.195,570,0.17543859649122806,0.7666214382632293,5404.78,190,161,0.17543859649122806,0.7666214382632293,0.5005891594658287,11976964_Bundle_4,0,1.0,0.9170333374285107,0.9751100012285532
11976964,200098960,MAQUILLAJE,LBEL,11.9,2023-05-15,7,226.29,430.195,588,0.10526315789473684,0.7910447761194029,5404.78,190,161,0.10526315789473684,0.7910447761194029,0.4824430479183032,11976964_Bundle_4,0,1.0,0.8861936953069576,0.9658581085920872
12221789,200105190,CUIDADO PERSONAL,ESIKA,7.38,2023-04-14,23,465.26,430.195,619,0.38596491228070173,0.8331071913161465,6434.14,218,166,0.38596491228070173,0.8331071913161465,0.6318931657501964,12221789_Bundle_1,1,,,
12221789,200109537,CUIDADO PERSONAL,ESIKA,7.38,2023-03-10,15,422.28999999999996,430.195,654,0.24561403508771928,0.8805970149253731,6434.14,218,166,0.24561403508771928,0.8805970149253731,0.594854673998429,12221789_Bundle_1,0,1.0,0.9579889483942566,0.9873966845182769
12221789,200091269,CUIDADO PERSONAL,LBEL,27.98,2023-05-19,26,793.13,430.195,584,0.43859649122807015,0.7856173677069199,6434.14,218,166,0.43859649122807015,0.7856173677069199,0.6294579732914376,12221789_Bundle_1,0,1.0,0.8413264135434644,0.9523979240630392
12221789,210097089,CUIDADO PERSONAL,LBEL,21.0,2023-04-28,23,715.0,430.195,605,0.38596491228070173,0.8141112618724559,6434.14,218,166,0.38596491228070173,0.8141112618724559,0.6214454045561666,12221789_Bundle_1,0,1.0,0.8252543208409766,0.9475762962522929
12221789,200103452,CUIDADO PERSONAL,LBEL,7.38,2023-07-10,26,559.11,430.195,532,0.43859649122807015,0.7150610583446404,6434.14,218,166,0.43859649122807015,0.7150610583446404,0.5906520031421838,12221789_Bundle_1,0,1.0,0.814655181260486,0.9443965543781457
12221789,200105190,CUIDADO PERSONAL,ESIKA,7.38,2023-04-14,23,465.26,430.195,619,0.38596491228070173,0.8331071913161465,6434.14,218,166,0.38596491228070173,0.8331071913161465,0.6318931657501964,12221789_Bundle_2,1,,,
12221789,200103452,CUIDADO PERSONAL,LBEL,7.0,2023-04-14,23,465.26,430.195,619,0.38596491228070173,0.8331071913161465,6434.14,218,166,0.38596491228070173,0.8331071913161465,0.6318931657501964,12221789_Bundle_2,0,1.0,0.942694732586509,0.9828084197759527
12221789,200103025,CUIDADO PERSONAL,ESIKA,14.9,2023-09-13,11,202.76,430.195,467,0.17543859649122806,0.6268656716417911,6434.14,218,166,0.17543859649122806,0.6268656716417911,0.4237234878240378,12221789_Bundle_2,0,1.0,0.9033525957281487,0.9710057787184445
12221789,210097089,CUIDADO PERSONAL,LBEL,12.9,2023-04-14,23,465.26,430.195,619,0.38596491228070173,0.8331071913161465,6434.14,218,166,0.38596491228070173,0.8331071913161465,0.6318931657501964,12221789_Bundle_2,0,1.0,0.8770778650568538,0.9631233595170561
12221789,200109537,CUIDADO PERSONAL,ESIKA,7.38,2023-03-10,15,422.28999999999996,430.195,654,0.24561403508771928,0.8805970149253731,6434.14,218,166,0.24561403508771928,0.8805970149253731,0.594854673998429,12221789_Bundle_2,0,1.0,0.8487247242106108,0.9546174172631832
12221789,200105190,CUIDADO PERSONAL,ESIKA,7.38,2023-04-14,23,465.26,430.195,619,0.38596491228070173,0.8331071913161465,6434.14,218,166,0.38596491228070173,0.8331071913161465,0.6318931657501964,12221789_Bundle_3,1,,,
