,consultant_id,Composite_key,offer_id,recency,frequency,frequency_normalized,recency_normalized
326,49946996,VOLUMEN|VARIABLE|200039966|1|0|1.0|VOLUMEN|VARIABLE|200100408|1|0|1.0|VOLUMEN|VARIABLE|200092361|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200080256|1|0|1.0|VOLUMEN|VARIABLE|P0210055000|1|0|1.0|VOLUMEN|VARIABLE|200084815|1|0|1.0,"[23, 23]",0.0016472714544402943,1,0.0,0.43272884166716863
327,49946996,VOLUMEN|VARIABLE|P0292082007|1|0|1.0,[2019],0.0015384615384615385,1,0.0,0.2868495475113122
328,50020096,993|VARIABLE|200058729|1|0|1.0,[3514],0.001388888888888889,1,0.0,0.0863204656862746
329,50020096,993|VARIABLE|P0132056004|1|0|1.0|993|VARIABLE|P0132056004|1|0|1.0,"[3946, 3946]",0.0013440860215053765,1,0.0,0.026254150853890268
330,50020096,INDIVIDUAL + ADICIONAL|FIJO|200097947|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200106161|0|1|1.0,"[306, 306]",0.0013440860215053765,1,0.0,0.026254150853890268
331,50020096,INDIVIDUAL + ADICIONAL|FIJO|200098878|1|0|1.0,[249],0.001388888888888889,1,0.0,0.0863204656862746
332,50020096,INDIVIDUAL + ADICIONAL|FIJO|200103327|0|1|1.0|INDIVIDUAL + ADICIONAL|FIJO|200010080|1|0|1.0,"[377, 377]",0.001430615164520744,1,0.0,0.14226205503660694
333,50020096,INDIVIDUAL + ADICIONAL|FIJO|210092742|0|1|1.0|INDIVIDUAL + ADICIONAL|FIJO|P0210133000|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|P0210085000|0|1|1.0,"[335, 335, 335]",0.0014749262536873156,1,0.0,0.20166905257678303
334,50020096,INDIVIDUAL|FIJO|200012014|1|0|1.0,[972],0.0015290519877675841,1,0.0,0.2742343497031843
335,50020096,INDIVIDUAL|FIJO|200029044|1|0|1.0,[973],0.0014749262536873156,1,0.0,0.20166905257678303
336,50020096,INDIVIDUAL|FIJO|200039966|1|0|1.0|INDIVIDUAL|FIJO|200039966|1|0|1.0,[924],0.0013468068434112578,1,0.0,0.029901902766787947
337,50020096,INDIVIDUAL|FIJO|200046830|1|0|1.0,[943],0.0014749262536873156,1,0.0,0.20166905257678303
338,50020096,INDIVIDUAL|FIJO|200056121|1|0|1.0,[1749],0.0015290519877675841,1,0.0,0.2742343497031843
339,50020096,INDIVIDUAL|FIJO|200060302|1|0|1.0,[1357],0.0015723270440251573,1,0.0,0.33225235849056634
340,50020096,INDIVIDUAL|FIJO|200072404|1|0|1.0,[406],0.001388888888888889,1,0.0,0.0863204656862746
341,50020096,INDIVIDUAL|FIJO|200072593|1|1|1.0,[1406],0.001430615164520744,1,0.0,0.14226205503660694
342,50020096,INDIVIDUAL|FIJO|200073712|1|0|1.0,"[192, 1778]",0.0015290519877675841,1,0.0,0.2742343497031843
343,50020096,INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0,[1161],0.0015789317257538006,1,0.0,0.3411071241618002
344,50020096,INDIVIDUAL|FIJO|200080256|1|0|1.0|INDIVIDUAL|FIJO|200014172|1|0|1.0,"[986, 986]",0.0015296398298173751,1,0.0,0.2750224578689451
345,50020096,INDIVIDUAL|FIJO|200080259|1|0|1.0,[92],0.0014749262536873156,1,0.0,0.20166905257678303
346,50020096,INDIVIDUAL|FIJO|200084602|1|0|1.0,[993],0.0015290519877675841,1,0.0,0.2742343497031843
347,50020096,INDIVIDUAL|FIJO|200084783|1|0|1.0,"[206, 1723]",0.0015290519877675841,1,0.0,0.2742343497031843
348,50020096,INDIVIDUAL|FIJO|200084815|1|0|1.0,"[1073, 1334]",0.001600495769569582,1,0.0,0.37001760959592533
349,50020096,INDIVIDUAL|FIJO|200090658|1|0|1.0,[1672],0.001388888888888889,1,0.0,0.0863204656862746
350,50020096,INDIVIDUAL|FIJO|200092164|1|0|1.0,[847],0.0015723270440251573,1,0.0,0.33225235849056634
351,50020096,INDIVIDUAL|FIJO|200092457|1|1|1.0,[1741],0.0017064846416382253,1,0.0,0.5121147861875126
352,50020096,INDIVIDUAL|FIJO|200099673|1|1|1.0,[1276],0.0014749262536873156,1,0.0,0.20166905257678303
353,50020096,INDIVIDUAL|FIJO|200100812|1|0|1.0,[878],0.001430615164520744,1,0.0,0.14226205503660694
354,50020096,INDIVIDUAL|FIJO|200102450|1|1|1.0,[1831],0.0015723270440251573,1,0.0,0.33225235849056634
355,50020096,INDIVIDUAL|FIJO|200103456|1|1|1.0,[1614],0.0016286644951140066,1,0.0,0.4077828607012839
356,50020096,INDIVIDUAL|FIJO|200103949|1|1|1.0,[2096],0.0015290519877675841,1,0.0,0.2742343497031843
357,50020096,INDIVIDUAL|FIJO|200105033|1|0|1.0,[564],0.001388888888888889,1,0.0,0.0863204656862746
358,50020096,INDIVIDUAL|FIJO|200105034|1|0|1.0|INDIVIDUAL|FIJO|200054026|1|0|1.0,[565],0.001369208277103014,1,0.0,0.059935060182980227
359,50020096,INDIVIDUAL|FIJO|200105035|1|0|1.0,[563],0.001388888888888889,1,0.0,0.0863204656862746
360,50020096,INDIVIDUAL|FIJO|200106359|1|1|1.0|INDIVIDUAL|FIJO|200106359|1|1|1.0|INDIVIDUAL|FIJO|200106359|1|1|1.0,[1567],0.0016252105547917828,1,0.0,0.4031522314821523
361,50020096,INDIVIDUAL|FIJO|200108169|1|0|1.0,[2130],0.0017064846416382253,1,0.0,0.5121147861875126
362,50020096,INDIVIDUAL|FIJO|200108169|1|0|1.0|INDIVIDUAL|FIJO|200108169|1|0|1.0,[2713],0.0016326628531216515,1,0.0,0.4131433799029669
363,50020096,INDIVIDUAL|FIJO|200108726|1|0|1.0,[522],0.0016286644951140066,1,0.0,0.4077828607012839
364,50020096,INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0,[2066],0.0015321762924574006,1,0.0,0.2784230429741841
365,50020096,INDIVIDUAL|FIJO|200109795|1|1|1.0,[1283],0.001388888888888889,1,0.0,0.0863204656862746
366,50020096,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1242],0.0013947979062112138,1,0.0,0.09424256789894225
367,50020096,INDIVIDUAL|FIJO|200109796|1|1|1.0|INDIVIDUAL|FIJO|200109796|1|1|1.0,[1821],0.0015649797213895256,1,0.0,0.3224019488989389
368,50020096,INDIVIDUAL|FIJO|200110089|1|0|1.0,"[507, 573]",0.0015296398298173751,1,0.0,0.2750224578689451
369,50020096,INDIVIDUAL|FIJO|200110090|1|0|1.0,[710],0.0017064846416382253,1,0.0,0.5121147861875126
370,50020096,INDIVIDUAL|FIJO|200110090|1|0|1.0|INDIVIDUAL|FIJO|P0132056004|1|0|1.0|INDIVIDUAL|FIJO|P0132056004|1|0|1.0,[512],0.001418498821215649,1,0.0,0.12601791411251706
371,50020096,INDIVIDUAL|FIJO|200110157|1|0|1.0,[1899],0.0015290519877675841,1,0.0,0.2742343497031843
372,50020096,INDIVIDUAL|FIJO|200110157|1|0|1.0|INDIVIDUAL|FIJO|200062880|1|0|1.0,[1178],0.0015803594853745588,1,0.0,0.3430212931401233
373,50020096,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307
374,50020096,INDIVIDUAL|FIJO|200111354|1|1|1.0|INDIVIDUAL|FIJO|200111354|1|1|1.0|INDIVIDUAL|FIJO|200111354|1|1|1.0|INDIVIDUAL|FIJO|200111354|1|1|1.0,[1569],0.0016462761060988668,1,0.0,0.431394397906409
375,50020096,INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0,"[1241, 1241]",0.001446444005915404,1,0.0,0.16348346844537076
376,50020096,INDIVIDUAL|FIJO|200113673|1|1|1.0|INDIVIDUAL|FIJO|200113673|1|1|1.0|INDIVIDUAL|FIJO|200113673|1|1|1.0,[2067],0.001519805876310323,1,0.0,0.261838271634941
377,50020096,INDIVIDUAL|FIJO|210096372|1|1|1.0,[2095],0.0015290519877675841,1,0.0,0.2742343497031843
378,50020096,INDIVIDUAL|FIJO|210097030|1|1|1.0,[229],0.001388888888888889,1,0.0,0.0863204656862746
379,50020096,INDIVIDUAL|FIJO|P0197132000|1|1|1.0,[1259],0.001388888888888889,1,0.0,0.0863204656862746
380,50020096,INDIVIDUAL|FIJO|P0279092003|1|0|1.0,[313],0.001388888888888889,1,0.0,0.0863204656862746
381,50020096,INDIVIDUAL|FIJO|P0292060005|1|0|1.0,[3831],0.0015290519877675841,1,0.0,0.2742343497031843
382,50020096,INDIVIDUAL|VARIABLE|200037125|1|0|1.0,[4156],0.0015290519877675841,1,0.0,0.2742343497031843
383,50020096,INDIVIDUAL|VARIABLE|200041010|1|0|1.0,[4157],0.0015290519877675841,1,0.0,0.2742343497031843
384,50020096,INDIVIDUAL|VARIABLE|200080272|1|0|1.0,[4142],0.0015290519877675841,1,0.0,0.2742343497031843
385,50020096,INDIVIDUAL|VARIABLE|200110090|1|0|1.0|INDIVIDUAL|VARIABLE|200110089|1|0|1.0,"[3468, 3468]",0.0014749262536873156,1,0.0,0.20166905257678303
386,50020096,INDIVIDUAL|VARIABLE|P0132051003|1|0|1.0,[726],0.001430615164520744,1,0.0,0.14226205503660694
387,50020096,INDIVIDUAL|VARIABLE|P0197145001|1|0|1.0,[2083],0.001388888888888889,1,0.0,0.0863204656862746
388,50020096,INDIVIDUAL|VARIABLE|P0210085000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210085000|1|0|1.0,[1008],0.0014826196097050587,1,0.0,0.2119833822540267
389,50020096,INDIVIDUAL|VARIABLE|P0210111001|1|0|1.0|INDIVIDUAL|VARIABLE|P0210111001|1|0|1.0|INDIVIDUAL|VARIABLE|P0210111001|1|0|1.0,"[1015, 1015]",0.0014749262536873156,1,0.0,0.20166905257678303
390,50020096,INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|FIJO|200080259|1|0|1.0,[956],0.0014319075712881024,1,0.0,0.14399475913152893
391,50020096,INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0,[319],0.0015325751490297213,1,0.0,0.278957782062218
392,50020096,INDIVIDUAL|VARIABLE|P0285050000|1|0|1.0|INDIVIDUAL|FIJO|200067147|1|0|1.0|INDIVIDUAL|FIJO|200067147|1|0|1.0,[79],0.0014170820285254696,1,0.0,0.1241184482802955
393,50020096,INDIVIDUAL|VARIABLE|P0289058009|1|0|1.0|INDIVIDUAL|VARIABLE|P0292133004|1|0|1.0,[1070],0.0016551572063205223,1,0.0,0.44330111265762207
394,50020096,PROMOCIÓN INDIVIDUAL|VARIABLE|200012014|1|0|1.0,[1040],0.0014749262536873156,1,0.0,0.20166905257678303
395,50020096,PROMOCIÓN INDIVIDUAL|VARIABLE|200084604|1|0|1.0,[1038],0.0014749262536873156,1,0.0,0.20166905257678303
396,50020096,SET FIJO|FIJO|200010080|1|0|1.0,[3316],0.001430615164520744,1,0.0,0.14226205503660694
397,50020096,SET FIJO|FIJO|200011773|0|0|1.0|SET FIJO|FIJO|200106274|0|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|2.0|VOLUMEN|VARIABLE|P0210133000|1|0|2.0,"[1012, 1012]",0.0016251111918183876,1,0.0,0.4030190175163686
398,50020096,SET FIJO|FIJO|200063985|0|0|1.0|SET FIJO|FIJO|200050979|1|0|1.0,"[161, 161]",0.0013440860215053765,1,0.0,0.026254150853890268
399,50020096,SET FIJO|FIJO|200095385|0|0|1.0|SET FIJO|FIJO|200038319|1|0|1.0,"[3338, 3338]",0.001430615164520744,1,0.0,0.14226205503660694
400,50020096,SET FIJO|FIJO|200095771|0|0|1.0|SET FIJO|FIJO|200039966|1|0|1.0,"[3112, 3112]",0.001388888888888889,1,0.0,0.0863204656862746
401,50020096,SET FIJO|FIJO|200099581|0|0|1.0|SET FIJO|FIJO|200099581|0|0|1.0|SET FIJO|FIJO|200082481|1|0|1.0|SET FIJO|FIJO|200082481|1|0|1.0,"[3365, 3365]",0.00144099698719506,1,0.0,0.15618075858634772
402,50020096,SET FIJO|FIJO|200107828|1|0|1.0|SET FIJO|FIJO|200107822|0|0|1.0,"[478, 478]",0.001388888888888889,1,0.0,0.0863204656862746
403,50020096,SET FIJO|FIJO|200110665|0|0|1.0|SET FIJO|FIJO|200053740|1|0|1.0,"[3712, 3712]",0.0017064846416382253,1,0.0,0.5121147861875126
404,50020096,SET FIJO|FIJO|200112453|1|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0,"[3362, 3362]",0.001430615164520744,1,0.0,0.14226205503660694
405,50020096,SET VARIABLE|VARIABLE|200014172|0|0|1.0|SET VARIABLE|VARIABLE|200084815|1|0|1.0,"[4116, 4116]",0.0015290519877675841,1,0.0,0.2742343497031843
406,50020096,VOLUMEN|FIJO|200083596|1|0|1.0,[4802],0.0017064846416382253,1,0.0,0.5121147861875126
407,50020096,VOLUMEN|FIJO|200083596|1|0|2.0,[1282],0.001430615164520744,1,0.0,0.14226205503660694
408,50020096,VOLUMEN|FIJO|200088271|1|0|1.0,"[201, 3492]",0.0015723270440251573,1,0.0,0.33225235849056634
409,50020096,VOLUMEN|FIJO|200098648|0|0|2.0|INDIVIDUAL|FIJO|200089222|1|0|1.0|VOLUMEN|FIJO|200080229|0|0|2.0|VOLUMEN|FIJO|200087691|1|0|3.0,[1250],0.001419998643853265,1,0.0,0.1280286965468782
410,50020096,VOLUMEN|FIJO|200106304|1|0|1.0|INDIVIDUAL|FIJO|200067147|1|0|1.0,[1160],0.0015574676729317887,1,0.0,0.3123306946679072
411,50020096,VOLUMEN|FIJO|200108169|1|0|1.0,[3447],0.0015723270440251573,1,0.0,0.33225235849056634
412,50020096,VOLUMEN|FIJO|200109875|1|0|1.0,[4836],0.0016286644951140066,1,0.0,0.4077828607012839
413,50020096,VOLUMEN|VARIABLE|200038319|1|0|1.0|VOLUMEN|VARIABLE|200038319|1|0|1.0|VOLUMEN|VARIABLE|200110157|1|0|1.0|VOLUMEN|VARIABLE|200088336|1|0|1.0|VOLUMEN|VARIABLE|200088336|1|0|1.0|VOLUMEN|VARIABLE|200092176|1|0|1.0|VOLUMEN|VARIABLE|200050748|1|0|1.0|VOLUMEN|VARIABLE|200050748|1|0|1.0|VOLUMEN|VARIABLE|200109443|1|0|1.0|VOLUMEN|VARIABLE|200109443|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200011773|1|0|1.0|VOLUMEN|VARIABLE|200103327|1|1|1.0|VOLUMEN|VARIABLE|200060588|1|0|1.0|VOLUMEN|VARIABLE|200084783|1|0|1.0|VOLUMEN|VARIABLE|200010080|1|0|1.0|VOLUMEN|VARIABLE|P0289058009|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200073712|1|0|1.0|VOLUMEN|VARIABLE|200084602|1|0|1.0|VOLUMEN|VARIABLE|200103949|1|1|1.0|VOLUMEN|VARIABLE|200092360|1|0|1.0|VOLUMEN|VARIABLE|200106290|1|0|1.0|VOLUMEN|VARIABLE|P0292107001|1|0|1.0|VOLUMEN|VARIABLE|200037734|1|0|1.0|VOLUMEN|VARIABLE|P0292082007|1|0|1.0|VOLUMEN|VARIABLE|200056155|1|0|1.0|VOLUMEN|VARIABLE|P0210085000|1|0|1.0|VOLUMEN|VARIABLE|P0292139009|1|0|1.0|VOLUMEN|VARIABLE|200043487|1|1|1.0|VOLUMEN|VARIABLE|P0210060001|1|0|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200106274|1|0|1.0|VOLUMEN|VARIABLE|200043493|1|1|1.0|VOLUMEN|VARIABLE|200058349|1|0|1.0|VOLUMEN|VARIABLE|200058349|1|0|1.0|VOLUMEN|VARIABLE|200012014|1|0|1.0|VOLUMEN|VARIABLE|210096372|1|1|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200056121|1|0|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0,"[1208, 1208, 1208, 1208, 1208, 1208, 1208, 1208, 1208, 1208, 1208, 1208, 1208, 1208]",0.0015370525112682238,1,0.0,0.2849604927265694
414,50020096,VOLUMEN|VARIABLE|200039966|1|0|1.0|VOLUMEN|VARIABLE|200100408|1|0|1.0|VOLUMEN|VARIABLE|200092361|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200080256|1|0|1.0|VOLUMEN|VARIABLE|P0210055000|1|0|1.0|VOLUMEN|VARIABLE|200084815|1|0|1.0,"[23, 23]",0.0016472714544402943,1,0.0,0.43272884166716863
415,50020096,VOLUMEN|VARIABLE|200043495|1|0|1.0|PROMOCIÓN SET FIJO|FIJO|200106354|1|0|1.0|VOLUMEN|VARIABLE|200058353|1|0|1.0,[1148],0.001377485237978252,1,0.0,0.07103181730639441
416,50020096,VOLUMEN|VARIABLE|200043496|1|0|1.0|INDIVIDUAL|FIJO|210095212|1|1|1.0,[1252],0.0014097520267048165,1,0.0,0.114291260361441
417,50020096,VOLUMEN|VARIABLE|200056740|1|0|1.0,[1416],0.0016286644951140066,1,0.0,0.4077828607012839
418,50020096,VOLUMEN|VARIABLE|200067147|1|0|1.0|VOLUMEN|VARIABLE|200067147|1|0|1.0,[1056],0.0013468068434112578,1,0.0,0.029901902766787947
419,50020096,VOLUMEN|VARIABLE|200073399|1|0|1.0,[1413],0.0016286644951140066,1,0.0,0.4077828607012839
420,50020096,VOLUMEN|VARIABLE|200092172|1|0|3.0|VOLUMEN|VARIABLE|200072404|1|0|3.0,"[1420, 1420]",0.0016286644951140066,1,0.0,0.4077828607012839
421,50020096,VOLUMEN|VARIABLE|P0197143004|1|0|2.0|VOLUMEN|VARIABLE|P0197143004|1|0|2.0|VOLUMEN|VARIABLE|P0197105003|1|0|2.0,[723],0.001368838986910632,1,0.0,0.05943996015355024
422,50020096,VOLUMEN|VARIABLE|P0210111001|1|0|1.0|VOLUMEN|VARIABLE|P0210111001|1|0|1.0,"[39, 39]",0.0014749262536873156,1,0.0,0.20166905257678303
423,50073300,INDIVIDUAL + ADICIONAL|FIJO|200097947|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200106161|0|1|1.0,"[372, 372]",0.0014577259475218659,1,0.0,0.17860894357743096
424,50073300,INDIVIDUAL + ADICIONAL|FIJO|P0261052003|0|1|1.0|INDIVIDUAL + ADICIONAL|FIJO|210097810|1|0|1.0,"[337, 337]",0.0015151515151515152,1,0.0,0.2555982620320856
425,50073300,INDIVIDUAL|FIJO|200009812|1|0|1.0,[835],0.0014577259475218659,1,0.0,0.17860894357743096
426,50073300,INDIVIDUAL|FIJO|200037734|1|0|1.0,[217],0.0015625,1,0.0,0.3190774356617647
427,50073300,INDIVIDUAL|FIJO|200043487|1|1|1.0,[1908],0.0015625,1,0.0,0.3190774356617647
428,50073300,INDIVIDUAL|FIJO|200043493|1|1|1.0,[1907],0.0015625,1,0.0,0.3190774356617647
429,50073300,INDIVIDUAL|FIJO|200046830|1|0|1.0|INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0,[709],0.0014493818349740769,1,0.0,0.16742215753978584
430,50073300,INDIVIDUAL|FIJO|200082170|1|0|1.0,[191],0.0014084507042253522,1,0.0,0.11254660314830178
431,50073300,INDIVIDUAL|FIJO|200082356|1|1|1.0|INDIVIDUAL|FIJO|200082356|1|1|1.0,[1398],0.0014545523786956209,1,0.0,0.1743542028567595
432,50073300,INDIVIDUAL|FIJO|200084785|1|0|1.0,[808],0.0014084507042253522,1,0.0,0.11254660314830178
433,50073300,INDIVIDUAL|FIJO|200095182|1|0|1.0|INDIVIDUAL|FIJO|200095182|1|0|1.0,[556],0.0014084507042253522,1,0.0,0.11254660314830178
434,50073300,INDIVIDUAL|FIJO|200095931|1|0|1.0,[761],0.001364256480218281,1,0.0,0.05329628440735101
435,50073300,INDIVIDUAL|FIJO|200100408|1|0|1.0|INDIVIDUAL|VARIABLE|P0210055000|1|0|1.0,[1001],0.0015004588456737887,1,0.0,0.2359000917560008
436,50073300,INDIVIDUAL|FIJO|200101406|1|1|1.0,[1302],0.001364256480218281,1,0.0,0.05329628440735101
437,50073300,INDIVIDUAL|FIJO|200101610|1|0|1.0,[342],0.0014084507042253522,1,0.0,0.11254660314830178
438,50073300,INDIVIDUAL|FIJO|200106308|1|1|1.0|INDIVIDUAL|FIJO|200106308|1|1|1.0|INDIVIDUAL|FIJO|200106308|1|1|1.0,[1393],0.0013623995060229478,1,0.0,0.05080667597006716
439,50073300,INDIVIDUAL|FIJO|200106311|1|1|1.0|VOLUMEN|VARIABLE|P0280076000|1|0|1.0,[1238],0.0014195913669527984,1,0.0,0.12748266849206713
440,50073300,INDIVIDUAL|FIJO|200106352|1|0|1.0,[1317],0.0015625,1,0.0,0.3190774356617647
441,50073300,INDIVIDUAL|FIJO|200109443|1|0|1.0|INDIVIDUAL|FIJO|200109443|1|0|1.0,[1075],0.001560066199376947,1,0.0,0.3158144874845379
442,50073300,INDIVIDUAL|FIJO|200109794|1|0|1.0,[532],0.0014084507042253522,1,0.0,0.11254660314830178
443,50073300,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1382],0.0014151119481935826,1,0.0,0.1214772006912237
444,50073300,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307
445,50073300,INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0,[1241],0.001446444005915404,1,0.0,0.16348346844537076
446,50073300,INDIVIDUAL|FIJO|P0132056004|1|0|1.0,[2738],0.0014084507042253522,1,0.0,0.11254660314830178
447,50073300,INDIVIDUAL|FIJO|P0216057000|1|0|1.0,[2702],0.0014084507042253522,1,0.0,0.11254660314830178
448,50073300,INDIVIDUAL|FIJO|P0280083000|1|1|1.0,[53],0.0016750418760469012,1,0.0,0.46996009459059995
449,50073300,INDIVIDUAL|VARIABLE|200060588|1|0|1.0|INDIVIDUAL|VARIABLE|200037734|1|0|1.0,"[1868, 1868]",0.0015625,1,0.0,0.3190774356617647
450,50073300,INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0,"[644, 644]",0.001402078710379779,1,0.0,0.10400379750236088
451,50073300,INDIVIDUAL|VARIABLE|P0197145001|1|0|1.0,[659],0.0014084507042253522,1,0.0,0.11254660314830178
452,50073300,INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0,[2162],0.0015449043923824023,1,0.0,0.2954873538534144
453,50073300,INDIVIDUAL|VARIABLE|P0216057002|1|0|1.0,[655],0.0014084507042253522,1,0.0,0.11254660314830178
454,50073300,INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0,[656],0.0014084507042253522,1,0.0,0.11254660314830178
455,50073300,INDIVIDUAL|VARIABLE|P0289058009|1|0|1.0,[952],0.0014084507042253522,1,0.0,0.11254660314830178
456,50073300,INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|FIJO|200039966|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0132058000|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0,"[1117, 1117, 1117, 1117]",0.001454494021443077,1,0.0,0.17427596444683724
457,50073300,PROMOCIÓN INDIVIDUAL|FIJO|200050795|1|1|1.0,[1143],0.001364256480218281,1,0.0,0.05329628440735101
458,50073300,PROMOCIÓN INDIVIDUAL|FIJO|P0210133000|1|1|1.0,[1144],0.001364256480218281,1,0.0,0.05329628440735101
459,50073300,PROMOCIÓN INDIVIDUAL|FIJO|P0210136000|1|1|1.0,[1145],0.001364256480218281,1,0.0,0.05329628440735101
460,50073300,PROMOCIÓN INDIVIDUAL|FIJO|P0280083000|1|1|1.0,[1951],0.0015625,1,0.0,0.3190774356617647
461,50073300,PROMOCIÓN INDIVIDUAL|FIJO|P0486050000|1|1|1.0,[1128],0.0015151515151515152,1,0.0,0.2555982620320856
462,50073300,SET FIJO|FIJO|200051249|0|0|1.0|SET FIJO|FIJO|200012014|0|0|1.0|SET FIJO|FIJO|200046830|0|0|1.0|SET FIJO|FIJO|200050979|1|0|1.0,"[252, 252, 252, 252]",0.0014577259475218659,1,0.0,0.17860894357743096
