,consultant_id,Composite_key,offer_id,recency,frequency,frequency_normalized,recency_normalized,score
258,50073300,SET FIJO|FIJO|200104065|0|0|1.0|SET FIJO|FIJO|200082170|1|0|1.0|SET FIJO|FIJO|200096670|0|0|1.0|SET FIJO|FIJO|200090313|0|0|1.0,"[1110, 1110, 1110, 1110]",0.0015151515151515152,1,0.0,0.2555982620320856,0.1277991310160428
259,50073300,PROMOCIÓN INDIVIDUAL|FIJO|P0486050000|1|1|1.0,[1128],0.0015151515151515152,1,0.0,0.2555982620320856,0.1277991310160428
260,49946996,INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0,"[121, 737, 833]",0.0015117373119223258,1,0.0,0.2510209075446872,0.1255104537723436
261,35545956,VOLUMEN|VARIABLE|200060302|1|0|1.0,[1963],0.0015082956259426848,1,0.0,0.2464067074793721,0.12320335373968605
262,35545956,VOLUMEN|VARIABLE|200058353|1|0|3.0,[1964],0.0015082956259426848,1,0.0,0.2464067074793721,0.12320335373968605
263,49389205,SET FIJO|FIJO|200109872|1|0|1.0|SET FIJO|FIJO|P0132056004|0|0|1.0,"[3329, 3329]",0.0015037593984962407,1,0.0,0.2403250773993808,0.1201625386996904
264,49389205,VOLUMEN|FIJO|210097030|1|0|2.0,[3889],0.0015037593984962407,1,0.0,0.2403250773993808,0.1201625386996904
265,49389205,INDIVIDUAL|FIJO|200105270|1|0|1.0,[408],0.0015037593984962407,1,0.0,0.2403250773993808,0.1201625386996904
266,49389205,VOLUMEN|FIJO|200056155|1|0|3.0,[3920],0.0015037593984962407,1,0.0,0.2403250773993808,0.1201625386996904
267,49389205,993|VARIABLE|210092742|1|0|1.0|993|VARIABLE|P0210065001|0|1|1.0|993|VARIABLE|210092742|1|0|1.0,"[3844, 3844, 3844]",0.0015037593984962407,1,0.0,0.2403250773993808,0.1201625386996904
268,45871533,SET FIJO|FIJO|200110157|1|0|1.0|SET FIJO|FIJO|200110157|1|0|1.0,[1100],0.0015027322404371586,1,0.0,0.23894798698167796,0.11947399349083898
269,50073300,SET FIJO|FIJO|200110157|1|0|1.0|SET FIJO|FIJO|200110157|1|0|1.0,[1100],0.0015027322404371586,1,0.0,0.23894798698167796,0.11947399349083898
270,50073300,INDIVIDUAL|FIJO|200100408|1|0|1.0|INDIVIDUAL|VARIABLE|P0210055000|1|0|1.0,[1001],0.0015004588456737887,1,0.0,0.2359000917560008,0.1179500458780004
271,49946996,INDIVIDUAL|FIJO|200100408|1|0|1.0|INDIVIDUAL|VARIABLE|P0210055000|1|0|1.0,[1001],0.0015004588456737887,1,0.0,0.2359000917560008,0.1179500458780004
272,10961556,SET FIJO|FIJO|200012014|0|0|1.0|SET FIJO|FIJO|200037781|1|0|1.0,"[162, 162]",0.0014970059880239522,1,0.0,0.23127091405424482,0.11563545702712241
273,10961556,INDIVIDUAL|VARIABLE|P0197145001|1|0|1.0,[712],0.0014970059880239522,1,0.0,0.23127091405424482,0.11563545702712241
274,10961556,SET FIJO|FIJO|200050981|1|0|1.0|SET FIJO|FIJO|210097030|0|0|1.0,"[3334, 3334]",0.0014970059880239522,1,0.0,0.23127091405424482,0.11563545702712241
275,10961556,VOLUMEN|FIJO|200044012|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200109874|1|0|2.0,"[1189, 1189, 1189]",0.0014970059880239524,1,0.0,0.23127091405424482,0.11563545702712241
276,10961556,VOLUMEN|VARIABLE|P0197143004|1|0|1.0,[738],0.0014970059880239522,1,0.0,0.23127091405424482,0.11563545702712241
277,10961556,SET FIJO|FIJO|200063985|0|0|1.0|SET FIJO|FIJO|200056636|1|0|1.0,"[179, 179]",0.0014970059880239522,1,0.0,0.23127091405424482,0.11563545702712241
278,10961556,INDIVIDUAL|FIJO|200109790|1|1|1.0,[1336],0.0014970059880239522,1,0.0,0.23127091405424482,0.11563545702712241
279,49946996,INDIVIDUAL|FIJO|200056740|1|0|1.0,[765],0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
280,45871533,INDIVIDUAL|FIJO|200098704|1|0|1.0,[1732],0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
281,49946996,INDIVIDUAL|FIJO|200072913|1|0|1.0,[767],0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
282,49946996,INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0,[1098],0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
283,50180387,VOLUMEN|VARIABLE|P0132053000|1|0|3.0|VOLUMEN|VARIABLE|P0132053000|1|0|3.0|VOLUMEN|VARIABLE|P0132053000|1|0|3.0,"[735, 735, 735]",0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
284,45871533,INDIVIDUAL|FIJO|200108169|1|0|1.0,[1728],0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
285,49946996,INDIVIDUAL|FIJO|200064292|1|0|1.0,[768],0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
286,49946996,INDIVIDUAL|VARIABLE|P0197106006|1|0|1.0|INDIVIDUAL|VARIABLE|P0197106006|1|0|1.0,"[704, 704]",0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
287,45871533,VOLUMEN|FIJO|200084602|1|0|1.0|VOLUMEN|FIJO|200084602|1|0|2.0,"[1158, 1158]",0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
288,50180387,VOLUMEN|FIJO|200056636|1|0|1.0,[1054],0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
289,49946996,SET VARIABLE|VARIABLE|P0261051003|1|0|1.0|SET VARIABLE|FIJO|P0486059000|0|0|1.0,"[539, 539]",0.0014903129657228018,1,0.0,0.22229771193127035,0.11114885596563517
290,50020096,INDIVIDUAL|VARIABLE|P0210085000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210085000|1|0|1.0,[1008],0.0014826196097050587,1,0.0,0.2119833822540267,0.10599169112701334
291,49946996,INDIVIDUAL|FIJO|200064310|1|0|1.0|INDIVIDUAL|FIJO|200064310|1|0|1.0,[769],0.0014826196097050587,1,0.0,0.2119833822540267,0.10599169112701334
292,50180387,INDIVIDUAL|VARIABLE|P0210085000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210085000|1|0|1.0,[1008],0.0014826196097050587,1,0.0,0.2119833822540267,0.10599169112701334
293,43985620,INDIVIDUAL|FIJO|200064310|1|0|1.0|INDIVIDUAL|FIJO|200064310|1|0|1.0,[769],0.0014826196097050587,1,0.0,0.2119833822540267,0.10599169112701334
294,50180387,SET FIJO|FIJO|200058349|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|SET FIJO|FIJO|200058353|0|0|1.0,[1124],0.0014754459189194034,1,0.0,0.20236575743655982,0.10118287871827991
295,50379884,SET FIJO|FIJO|200058349|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|SET FIJO|FIJO|200058353|0|0|1.0,[1124],0.0014754459189194034,1,0.0,0.20236575743655982,0.10118287871827991
296,43985620,SET FIJO|FIJO|200058349|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|SET FIJO|FIJO|200058353|0|0|1.0,"[1124, 1124]",0.0014754459189194034,1,0.0,0.20236575743655982,0.10118287871827991
297,50020096,INDIVIDUAL + ADICIONAL|FIJO|210092742|0|1|1.0|INDIVIDUAL + ADICIONAL|FIJO|P0210133000|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|P0210085000|0|1|1.0,"[335, 335, 335]",0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
298,50020096,INDIVIDUAL|FIJO|200029044|1|0|1.0,[973],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
299,43985620,VOLUMEN|VARIABLE|200101074|1|0|1.0,[736],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
300,50020096,INDIVIDUAL|VARIABLE|200110090|1|0|1.0|INDIVIDUAL|VARIABLE|200110089|1|0|1.0,"[3468, 3468]",0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
301,50020096,INDIVIDUAL|VARIABLE|P0210111001|1|0|1.0|INDIVIDUAL|VARIABLE|P0210111001|1|0|1.0|INDIVIDUAL|VARIABLE|P0210111001|1|0|1.0,"[1015, 1015]",0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
302,43985620,PROMOCIÓN INDIVIDUAL|VARIABLE|200056090|1|0|1.0,[1039],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
303,50020096,PROMOCIÓN INDIVIDUAL|VARIABLE|200012014|1|0|1.0,[1040],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
304,50020096,PROMOCIÓN INDIVIDUAL|VARIABLE|200084604|1|0|1.0,[1038],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
305,43985620,INDIVIDUAL|VARIABLE|P0289058009|1|0|1.0,[1004],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
306,43985620,INDIVIDUAL|VARIABLE|P0210111001|1|0|1.0|INDIVIDUAL|VARIABLE|P0210111001|1|0|1.0|INDIVIDUAL|VARIABLE|P0210111001|1|0|1.0,[1015],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
307,50020096,VOLUMEN|VARIABLE|P0210111001|1|0|1.0|VOLUMEN|VARIABLE|P0210111001|1|0|1.0,"[39, 39]",0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
308,50020096,INDIVIDUAL|FIJO|200099673|1|1|1.0,[1276],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
309,43985620,INDIVIDUAL|FIJO|200095517|1|0|1.0,[800],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
310,43985620,INDIVIDUAL|FIJO|200076632|1|0|1.0,[870],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
311,43985620,INDIVIDUAL|FIJO|200058539|1|0|1.0,[886],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
312,50020096,INDIVIDUAL|FIJO|200080259|1|0|1.0,[92],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
313,50020096,INDIVIDUAL|FIJO|200046830|1|0|1.0,[943],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
314,43985620,INDIVIDUAL|FIJO|200063985|1|0|1.0,[609],0.0014749262536873156,1,0.0,0.20166905257678303,0.10083452628839151
315,50180387,INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0,[172],0.0014693222620424157,1,0.0,0.19415589223418195,0.09707794611709097
316,10961556,INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0,[172],0.0014693222620424157,1,0.0,0.19415589223418195,0.09707794611709097
317,49946996,INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0,[172],0.0014693222620424157,1,0.0,0.19415589223418195,0.09707794611709097
318,49389205,INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0,[172],0.0014693222620424157,1,0.0,0.19415589223418195,0.09707794611709097
319,43985620,INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0,"[172, 172]",0.0014693222620424157,1,0.0,0.19415589223418195,0.09707794611709097
320,10961556,INDIVIDUAL|VARIABLE|P0210061000|1|0|1.0|INDIVIDUAL|FIJO|200095517|1|0|1.0|INDIVIDUAL|FIJO|200095517|1|0|1.0,"[997, 997]",0.001459666654138024,1,0.0,0.18121081040898002,0.09060540520449001
321,43985620,INDIVIDUAL|VARIABLE|P0210061000|1|0|1.0|INDIVIDUAL|FIJO|200095517|1|0|1.0|INDIVIDUAL|FIJO|200095517|1|0|1.0,[997],0.001459666654138024,1,0.0,0.18121081040898002,0.09060540520449001
322,50073300,INDIVIDUAL|FIJO|200009812|1|0|1.0,[835],0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
323,50073300,SET FIJO|FIJO|200051249|0|0|1.0|SET FIJO|FIJO|200012014|0|0|1.0|SET FIJO|FIJO|200046830|0|0|1.0|SET FIJO|FIJO|200050979|1|0|1.0,"[252, 252, 252, 252]",0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
324,50073300,INDIVIDUAL + ADICIONAL|FIJO|200097947|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200106161|0|1|1.0,"[372, 372]",0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
325,20541199,VOLUMEN|FIJO|200040636|1|0|1.0|VOLUMEN|FIJO|200040636|1|0|2.0,"[1315, 1315]",0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
326,35545956,SET FIJO|FIJO|200097894|0|0|1.0|SET FIJO|FIJO|200100855|1|0|1.0,"[3278, 3278]",0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
327,35545956,INDIVIDUAL|FIJO|200109790|1|1|1.0,[1266],0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
328,20541199,993|VARIABLE|P0132053000|1|0|1.0|993|VARIABLE|P0132053000|1|0|1.0|993|VARIABLE|P0132053000|1|0|1.0|993|VARIABLE|P0132053000|1|0|1.0|993|VARIABLE|P0132053000|1|0|1.0|993|VARIABLE|P0132053000|1|0|1.0|993|VARIABLE|P0132053000|1|0|1.0|993|VARIABLE|P0132053000|1|0|1.0,"[4035, 4035, 4035, 4035, 4035, 4035, 4035, 4035]",0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
329,20541199,INDIVIDUAL|FIJO|200092457|1|0|1.0,[1164],0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
330,35545956,INDIVIDUAL|FIJO|200096703|1|0|1.0,[966],0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
331,35545956,INDIVIDUAL|FIJO|200095385|1|1|1.0,[1274],0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
332,20541199,INDIVIDUAL|FIJO|200109794|1|0|1.0,[1173],0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
333,20541199,INDIVIDUAL|FIJO|200110160|1|0|1.0,[836],0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
334,35545956,993|VARIABLE|200113464|1|0|1.0|993|VARIABLE|P0132053000|0|0|1.0,"[3857, 3857]",0.0014577259475218659,1,0.0,0.17860894357743096,0.08930447178871548
335,50073300,INDIVIDUAL|FIJO|200082356|1|1|1.0|INDIVIDUAL|FIJO|200082356|1|1|1.0,[1398],0.0014545523786956209,1,0.0,0.1743542028567595,0.08717710142837976
336,10961556,INDIVIDUAL|FIJO|200082356|1|1|1.0|INDIVIDUAL|FIJO|200082356|1|1|1.0,[1398],0.0014545523786956209,1,0.0,0.1743542028567595,0.08717710142837976
337,50073300,INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|FIJO|200039966|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0132058000|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0,"[1117, 1117, 1117, 1117]",0.001454494021443077,1,0.0,0.17427596444683724,0.08713798222341862
338,49946996,INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|FIJO|200039966|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0132058000|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0,[1117],0.001454494021443077,1,0.0,0.17427596444683724,0.08713798222341862
339,50379884,INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|FIJO|200039966|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0132058000|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0,[1117],0.001454494021443077,1,0.0,0.17427596444683724,0.08713798222341862
340,50180387,INDIVIDUAL|VARIABLE|P0289069000|1|0|1.0,[1074],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
341,50180387,INDIVIDUAL|FIJO|200109258|1|0|1.0,[909],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
342,10961556,INDIVIDUAL|FIJO|200102318|1|0|1.0,[1711],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
343,49389205,993|VARIABLE|210047500|1|0|1.0|993|VARIABLE|210047499|1|0|1.0|993|VARIABLE|200060357|1|0|1.0|993|VARIABLE|210059944|1|0|1.0,"[4032, 4032, 4032, 4032]",0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
344,10961556,INDIVIDUAL|VARIABLE|P0261097007|1|0|1.0,[554],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
345,10961556,SET FIJO|FIJO|200105079|0|0|1.0|SET FIJO|FIJO|200056636|1|0|1.0|SET FIJO|FIJO|210047499|0|0|1.0,"[262, 262, 262]",0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
346,50180387,INDIVIDUAL|FIJO|200056621|1|0|1.0,[989],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
347,50180387,INDIVIDUAL|FIJO|200091709|1|0|1.0,[721],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
348,49389205,INDIVIDUAL|FIJO|200107824|1|0|1.0,[509],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
349,50180387,INDIVIDUAL|VARIABLE|P0197105003|1|0|1.0,[746],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
350,50180387,INDIVIDUAL|VARIABLE|P0197082000|1|0|1.0,"[123, 740]",0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
351,49389205,VOLUMEN|FIJO|200109874|1|0|1.0,[4054],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
352,10961556,VOLUMEN|FIJO|200108516|1|0|2.0,[2596],0.001451378809869376,1,0.0,0.17009946213608806,0.08504973106804403
353,50073300,INDIVIDUAL|FIJO|200046830|1|0|1.0|INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0,[709],0.0014493818349740769,1,0.0,0.16742215753978584,0.08371107876989292
354,50180387,INDIVIDUAL|FIJO|200046830|1|0|1.0|INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0,[709],0.0014493818349740769,1,0.0,0.16742215753978584,0.08371107876989292
355,45871533,SET FIJO|FIJO|200044715|1|0|1.0|SET FIJO|FIJO|200041665|0|0|1.0|SET FIJO|FIJO|200048978|0|0|1.0,"[3322, 3322, 3322]",0.0014492753623188406,1,0.0,0.16727941176470607,0.08363970588235303
356,45871533,SET FIJO|FIJO|200051360|0|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0,"[1090, 1090, 1090]",0.0014492753623188406,1,0.0,0.16727941176470607,0.08363970588235303
357,49946996,INDIVIDUAL|VARIABLE|P0261096002|1|0|1.0,[552],0.0014492753623188406,1,0.0,0.16727941176470607,0.08363970588235303
358,45871533,SET FIJO|FIJO|200106304|1|0|1.0,[1218],0.0014492753623188406,1,0.0,0.16727941176470607,0.08363970588235303
359,49946996,SET FIJO|FIJO|P0132053000|0|0|1.0|SET FIJO|FIJO|P0132056004|0|0|1.0|SET FIJO|FIJO|200109874|1|0|1.0,"[754, 754, 754]",0.0014492753623188406,1,0.0,0.16727941176470607,0.08363970588235303
360,50020096,INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0,"[1241, 1241]",0.001446444005915404,1,0.0,0.16348346844537076,0.08174173422268538
361,49946996,INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0,[1241],0.001446444005915404,1,0.0,0.16348346844537076,0.08174173422268538
362,50073300,INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0,[1241],0.001446444005915404,1,0.0,0.16348346844537076,0.08174173422268538
363,49389205,INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0,[1241],0.001446444005915404,1,0.0,0.16348346844537076,0.08174173422268538
364,35545956,INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0,[1241],0.001446444005915404,1,0.0,0.16348346844537076,0.08174173422268538
365,43985620,INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200113245|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0|INDIVIDUAL|FIJO|200109790|1|1|1.0,[1241],0.001446444005915404,1,0.0,0.16348346844537076,0.08174173422268538
366,43985620,INDIVIDUAL + ADICIONAL|FIJO|200109874|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200109874|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200109874|1|0|1.0,[280],0.0014444575947531655,1,0.0,0.16082032643626132,0.08041016321813066
367,10961556,INDIVIDUAL + ADICIONAL|FIJO|200109874|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200109874|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200109874|1|0|1.0,[280],0.0014444575947531655,1,0.0,0.16082032643626132,0.08041016321813066
368,49389205,INDIVIDUAL + ADICIONAL|FIJO|200109874|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200109874|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200109874|1|0|1.0,[280],0.0014444575947531655,1,0.0,0.16082032643626132,0.08041016321813066
369,50020096,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307,0.07998582384346153
370,43985620,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307,0.07998582384346153
371,10961556,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307,0.07998582384346153
372,45871533,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307,0.07998582384346153
