ID_OFERTA,Composite_key
934,VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0
935,VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|1.0|VOLUMEN|FIJO|200039966|1|0|3.0|VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200056759|1|0|1.0|VOLUMEN|FIJO|200056759|1|0|1.0
936,VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0|VOLUMEN|FIJO|200039966|1|0|4.0
937,VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0|VOLUMEN|FIJO|200039966|1|0|5.0
938,VOLUMEN|FIJO|200035113|1|0|1.0|VOLUMEN|FIJO|200035113|1|0|1.0|VOLUMEN|FIJO|200035113|1|0|1.0|VOLUMEN|FIJO|200035113|1|0|1.0|VOLUMEN|FIJO|200035113|1|0|1.0
939,VOLUMEN|FIJO|200058967|1|0|1.0|VOLUMEN|FIJO|200058967|1|0|1.0|VOLUMEN|FIJO|200035116|1|0|1.0|VOLUMEN|FIJO|200035116|1|0|1.0|VOLUMEN|FIJO|200058967|1|0|1.0|VOLUMEN|FIJO|200058967|1|0|1.0|VOLUMEN|FIJO|200035116|1|0|1.0|VOLUMEN|FIJO|200035116|1|0|1.0|VOLUMEN|FIJO|200035116|1|0|1.0|VOLUMEN|FIJO|200035116|1|0|1.0|VOLUMEN|FIJO|200035113|1|0|2.0|VOLUMEN|FIJO|200035113|1|0|2.0|VOLUMEN|FIJO|200035113|1|0|2.0|VOLUMEN|FIJO|200035113|1|0|2.0|VOLUMEN|FIJO|200035113|1|0|2.0|VOLUMEN|FIJO|200058967|1|0|1.0
940,VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0
941,VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0
942,VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0
943,VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|1.0
944,VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|2.0
945,VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0|VOLUMEN|FIJO|200089168|1|0|3.0
946,VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200116807|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200097947|1|0|2.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200063985|1|0|1.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0|VOLUMEN|FIJO|200089168|1|0|4.0
947,VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|1.0
948,VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0
949,VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|2.0
950,VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0
951,VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200117130|1|0|2.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|3.0|VOLUMEN|FIJO|200060760|1|0|1.0
952,VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200117130|1|0|3.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200060760|1|0|1.0|VOLUMEN|FIJO|200044715|1|0|1.0|VOLUMEN|FIJO|200039855|1|0|4.0|VOLUMEN|FIJO|200060760|1|0|1.0
953,VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0|VOLUMEN|VARIABLE|P0132060000|1|0|1.0
954,VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|200060357|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|1.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0|VOLUMEN|FIJO|P0132060000|1|0|3.0
955,VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0|VOLUMEN|FIJO|200041664|1|0|6.0
956,VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0|VOLUMEN|FIJO|200041664|1|0|3.0
957,VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0|VOLUMEN|FIJO|200056617|1|0|3.0
