ID_OFERTA,Composite_key
651,SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200106290|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0
652,SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200113553|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0
653,SET FIJO|FIJO|200009812|1|0|1.0|SET FIJO|FIJO|200009812|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0
654,SET FIJO|FIJO|200043493|0|0|1.0|SET FIJO|FIJO|200056636|1|0|1.0|SET FIJO|FIJO|200056636|1|0|1.0|SET FIJO|FIJO|200043493|0|0|1.0|SET FIJO|FIJO|200017521|0|0|1.0|SET FIJO|FIJO|200043493|0|0|1.0|SET FIJO|FIJO|200017521|0|0|1.0|SET FIJO|FIJO|200056636|1|0|1.0|SET FIJO|FIJO|200056636|1|0|1.0|SET FIJO|FIJO|200043493|0|0|1.0|SET FIJO|FIJO|200056636|1|0|1.0|SET FIJO|FIJO|200043493|0|0|1.0|SET FIJO|FIJO|200043493|0|0|1.0|SET FIJO|FIJO|200017521|0|0|1.0|SET FIJO|FIJO|200043493|0|0|1.0|SET FIJO|FIJO|200017521|0|0|1.0|SET FIJO|FIJO|200043493|0|0|1.0|SET FIJO|FIJO|200017521|0|0|1.0|SET FIJO|FIJO|200043493|0|0|1.0
655,SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0|SET FIJO|FIJO|200116502|0|0|1.0
656,SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0|SET FIJO|FIJO|200056617|0|0|1.0
657,SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200089222|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0
658,SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200056638|1|0|1.0|SET FIJO|FIJO|200076632|0|0|1.0
659,SET FIJO|FIJO|200051360|0|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0|SET FIJO|FIJO|200051360|0|0|1.0|SET FIJO|FIJO|200051360|0|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200051360|0|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0|SET FIJO|FIJO|200051360|0|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200051360|0|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200012014|1|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0|SET FIJO|FIJO|200051360|0|0|1.0|SET FIJO|FIJO|200051360|0|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0|SET FIJO|FIJO|200051360|0|0|1.0
660,SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200064824|0|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0
661,SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200082461|0|0|1.0|SET FIJO|FIJO|200115300|1|0|1.0
662,SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200102820|0|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200102820|0|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200102820|0|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200102820|0|0|1.0|SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200102820|0|0|1.0|SET FIJO|FIJO|200106397|0|0|1.0|SET FIJO|FIJO|200102820|0|0|1.0|SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200113709|1|0|1.0|SET FIJO|FIJO|200102820|0|0|1.0|SET FIJO|FIJO|200102820|0|0|1.0|SET FIJO|FIJO|200102820|0|0|1.0
664,SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292060005|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|FIJO|P0210065001|1|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0|SET VARIABLE|VARIABLE|P0292082007|0|0|1.0
665,SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|VARIABLE|P0210085000|1|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0|SET VARIABLE|FIJO|P0067077006|0|0|1.0
668,PROMOCIÓN INDIVIDUAL|FIJO|200040880|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200040880|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200040880|1|0|1.0
670,PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200109532|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200098638|1|0|1.0
671,PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200101061|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200064580|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200115934|1|0|1.0
